t|uc_0|ud|yd
345480|3.5e-05|no
345540|3.5e-05|no
345600|3.5e-05|no
345660|3.5e-05|no
345720|3.5e-05|no
345780|3.5e-05|no
345840|3.5e-05|no
345900|3.5e-05|no
345960|3.5e-05|no
346020|3.5e-05|no
346080|3.5e-05|no
346140|3.5e-05|no
346200|3.5e-05|ferm v13
346260|3.5e-05|no
346320|3.5e-05|no
346380|3.5e-05|no
346440|3.5e-05|no
346500|3.5e-05|no
346560|3.5e-05|no
346620|3.5e-05|no
346680|3.5e-05|no
346740|3.5e-05|no
346800|3.5e-05|no
346860|3.5e-05|no
346920|3.5e-05|no
346980|3.5e-05|no
347040|3.5e-05|no
347100|3.5e-05|no
347160|3.5e-05|no
347220|3.5e-05|no
347280|3.5e-05|no
347340|3.5e-05|no
347400|3.5e-05|ouvr v13
347460|3.5e-05|no
347520|3.5e-05|no
347580|3.5e-05|no
347640|3.5e-05|no
347700|3.5e-05|no
347760|3.5e-05|no
347820|3.5e-05|no
347880|3.5e-05|no
347940|3.5e-05|no
348000|3.5e-05|no
348060|3.5e-05|no
348120|3.5e-05|no
348180|3.5e-05|no
348240|3.5e-05|no
348300|3.5e-05|no
348360|3.5e-05|no
348420|3.5e-05|no
348480|3.5e-05|no
348540|3.5e-05|no
348600|3.5e-05|no
348660|3.5e-05|no
348720|3.5e-05|no
348780|3.5e-05|no
348840|3.5e-05|no
348900|3.5e-05|no
348960|3.5e-05|no
349020|3.5e-05|no
349080|3.5e-05|no
349140|3.5e-05|no
349200|3.5e-05|no
349260|3.5e-05|no
349320|3.5e-05|no
349380|3.5e-05|no
349440|3.5e-05|no
349500|3.5e-05|no
349560|3.5e-05|no
349620|3.5e-05|no
349680|3.5e-05|no
349740|3.5e-05|no
349800|3.5e-05|ferm v13
349860|3.5e-05|no
349920|3.5e-05|no
349980|3.5e-05|no
350040|3.5e-05|no
350100|3.5e-05|no
350160|3.5e-05|no
350220|3.5e-05|no
350280|3.5e-05|no
350340|3.5e-05|no
350400|3.5e-05|no
350460|3.5e-05|no
350520|3.5e-05|no
350580|3.5e-05|no
350640|3.5e-05|no
350700|3.5e-05|no
350760|3.5e-05|no
350820|3.5e-05|no
350880|3.5e-05|no
350940|3.5e-05|no
351000|3.5e-05|ouvr v13
351060|3.5e-05|no
351120|3.5e-05|no
351180|3.5e-05|no
351240|3.5e-05|no
351300|3.5e-05|no
351360|3.5e-05|no
351420|3.5e-05|no
351480|3.5e-05|no
351540|3.5e-05|no
351600|3.5e-05|no
351660|3.5e-05|no
351720|3.5e-05|no
351780|3.5e-05|no
351840|3.5e-05|no
351900|3.5e-05|no
351960|3.5e-05|no
352020|3.5e-05|no
352080|3.5e-05|no
352140|3.5e-05|no
352200|3.5e-05|no
352260|3.5e-05|no
352320|3.5e-05|no
352380|3.5e-05|no
352440|3.5e-05|no
352500|3.5e-05|no
352560|3.5e-05|no
352620|3.5e-05|no
352680|3.5e-05|no
352740|3.5e-05|no
352800|3.5e-05|no
352860|3.5e-05|no
352920|3.5e-05|no
352980|3.5e-05|no
353040|3.5e-05|no
353100|3.5e-05|no
353160|3.5e-05|no
353220|3.5e-05|no
353280|3.5e-05|no
353340|3.5e-05|no
353400|3.5e-05|ferm v13
353460|3.5e-05|no
353520|3.5e-05|no
353580|3.5e-05|no
353640|3.5e-05|no
353700|3.5e-05|no
353760|3.5e-05|no
353820|3.5e-05|no
353880|3.5e-05|no
353940|3.5e-05|no
354000|3.5e-05|no
354060|3.5e-05|no
354120|3.5e-05|no
354180|3.5e-05|no
354240|3.5e-05|no
354300|3.5e-05|no
354360|3.5e-05|no
354420|3.5e-05|no
354480|3.5e-05|no
354540|3.5e-05|no
354600|3.5e-05|ouvr v13
354660|3.5e-05|no
354720|3.5e-05|no
354780|3.5e-05|no
354840|3.5e-05|no
354900|3.5e-05|no
354960|3.5e-05|no
355020|3.5e-05|no
355080|3.5e-05|no
355140|3.5e-05|no
355200|3.5e-05|no
355260|3.5e-05|no
355320|3.5e-05|no
355380|3.5e-05|no
355440|3.5e-05|no
355500|3.5e-05|no
355560|3.5e-05|no
355620|3.5e-05|no
355680|3.5e-05|no
355740|3.5e-05|no
355800|3.5e-05|no
355860|3.5e-05|no
355920|3.5e-05|no
355980|3.5e-05|no
356040|3.5e-05|no
356100|3.5e-05|no
356160|3.5e-05|no
356220|3.5e-05|no
356280|3.5e-05|no
356340|3.5e-05|no
356400|3.5e-05|no
356460|3.5e-05|no
356520|3.5e-05|no
356580|3.5e-05|no
356640|3.5e-05|no
356700|3.5e-05|no
356760|3.5e-05|no
356820|3.5e-05|no
356880|3.5e-05|no
356940|3.5e-05|no
357000|3.5e-05|ferm v13
357060|3.5e-05|no
357120|3.5e-05|no
357180|3.5e-05|no
357240|3.5e-05|no
357300|3.5e-05|no
357360|3.5e-05|no
357420|3.5e-05|no
357480|3.5e-05|no
357540|3.5e-05|no
357600|3.5e-05|no
357660|3.5e-05|no
357720|3.5e-05|no
357780|3.5e-05|no
357840|3.5e-05|no
357900|3.5e-05|no
357960|3.5e-05|no
358020|3.5e-05|no
358080|3.5e-05|no
358140|3.5e-05|no
358200|3.5e-05|ouvr v13
358260|3.5e-05|no
358320|3.5e-05|no
358380|3.5e-05|no
358440|3.5e-05|no
358500|3.5e-05|no
358560|3.5e-05|no
358620|3.5e-05|no
358680|3.5e-05|no
358740|3.5e-05|no
358800|3.5e-05|no
358860|3.5e-05|no
358920|3.5e-05|no
358980|3.5e-05|no
359040|3.5e-05|no
359100|3.5e-05|no
359160|3.5e-05|no
359220|3.5e-05|no
359280|3.5e-05|no
359340|3.5e-05|no
359400|3.5e-05|no
359460|3.5e-05|no
359520|3.5e-05|no
359580|3.5e-05|no
359640|3.5e-05|no
359700|3.5e-05|no
359760|3.5e-05|no
359820|3.5e-05|no
359880|3.5e-05|no
359940|3.5e-05|no
360000|3.5e-05|no
360060|3.5e-05|no
360120|3.5e-05|no
360180|3.5e-05|no
360240|3.5e-05|no
360300|3.5e-05|no
360360|3.5e-05|no
360420|3.5e-05|no
360480|3.5e-05|no
360540|3.5e-05|no
360600|3.5e-05|ferm v13
360660|3.5e-05|no
360720|3.5e-05|no
360780|3.5e-05|no
360840|3.5e-05|no
360900|3.5e-05|no
360960|3.5e-05|no
361020|3.5e-05|no
361080|3.5e-05|no
361140|3.5e-05|no
361200|3.5e-05|no
361260|3.5e-05|no
361320|3.5e-05|no
361380|3.5e-05|no
361440|3.5e-05|no
361500|3.5e-05|no
361560|3.5e-05|no
361620|3.5e-05|no
361680|3.5e-05|no
361740|3.5e-05|no
361800|3.5e-05|ouvr v13
361860|3.5e-05|no
361920|3.5e-05|no
361980|3.5e-05|no
362040|3.5e-05|no
362100|3.5e-05|no
362160|3.5e-05|no
362220|3.5e-05|no
362280|3.5e-05|no
362340|3.5e-05|no
362400|3.5e-05|no
362460|3.5e-05|no
362520|3.5e-05|no
362580|3.5e-05|no
362640|3.5e-05|no
362700|3.5e-05|no
362760|3.5e-05|no
362820|3.5e-05|no
362880|3.5e-05|no
362940|3.5e-05|no
363000|3.5e-05|no
363060|3.5e-05|no
363120|3.5e-05|no
363180|3.5e-05|no
363240|3.5e-05|no
363300|3.5e-05|no
363360|3.5e-05|no
363420|3.5e-05|no
363480|3.5e-05|no
363540|3.5e-05|no
363600|3.5e-05|no
363660|3.5e-05|no
363720|3.5e-05|no
363780|3.5e-05|no
363840|3.5e-05|no
363900|3.5e-05|no
363960|3.5e-05|no
364020|3.5e-05|no
364080|3.5e-05|no
364140|3.5e-05|no
364200|3.5e-05|ferm v13
364260|3.5e-05|no
364320|3.5e-05|no
364380|3.5e-05|no
364440|3.5e-05|no
364500|3.5e-05|no
364560|3.5e-05|no
364620|3.5e-05|no
364680|3.5e-05|no
364740|3.5e-05|no
364800|3.5e-05|no
364860|3.5e-05|no
364920|3.5e-05|no
364980|3.5e-05|no
365040|3.5e-05|no
365100|3.5e-05|no
365160|3.5e-05|no
365220|3.5e-05|no
365280|3.5e-05|no
365340|3.5e-05|no
365400|3.5e-05|ouvr v13
365460|3.5e-05|no
365520|3.5e-05|no
365580|3.5e-05|no
365640|3.5e-05|no
365700|3.5e-05|no
365760|3.5e-05|no
365820|3.5e-05|no
365880|3.5e-05|no
365940|3.5e-05|no
366000|3.5e-05|no
366060|3.5e-05|no
366120|3.5e-05|no
366180|3.5e-05|no
366240|3.5e-05|no
366300|3.5e-05|no
366360|3.5e-05|no
366420|3.5e-05|no
366480|3.5e-05|no
366540|3.5e-05|no
366600|3.5e-05|no
366660|3.5e-05|no
366720|3.5e-05|no
366780|3.5e-05|no
366840|3.5e-05|no
366900|3.5e-05|no
366960|3.5e-05|no
367020|3.5e-05|no
367080|3.5e-05|no
367140|3.5e-05|no
367200|3.5e-05|no
367260|3.5e-05|no
367320|3.5e-05|no
367380|3.5e-05|no
367440|3.5e-05|no
367500|3.5e-05|no
367560|3.5e-05|no
367620|3.5e-05|no
367680|3.5e-05|no
367740|3.5e-05|no
367800|3.5e-05|ferm v13
367860|3.5e-05|no
367920|3.5e-05|no
367980|3.5e-05|no
368040|3.5e-05|no
368100|3.5e-05|no
368160|3.5e-05|no
368220|3.5e-05|no
368280|3.5e-05|no
368340|3.5e-05|no
368400|3.5e-05|no
368460|3.5e-05|no
368520|3.5e-05|no
368580|3.5e-05|no
368640|3.5e-05|no
368700|3.5e-05|no
368760|3.5e-05|no
368820|3.5e-05|no
368880|3.5e-05|no
368940|3.5e-05|no
369000|3.5e-05|ouvr v13
369060|3.5e-05|no
369120|3.5e-05|no
369180|3.5e-05|no
369240|3.5e-05|no
369300|3.5e-05|no
369360|3.5e-05|no
369420|3.5e-05|no
369480|3.5e-05|no
369540|3.5e-05|no
369600|3.5e-05|no
369660|3.5e-05|no
369720|3.5e-05|no
369780|3.5e-05|no
369840|3.5e-05|no
369900|3.5e-05|no
369960|3.5e-05|no
370020|3.5e-05|no
370080|3.5e-05|no
370140|3.5e-05|no
370200|3.5e-05|no
370260|3.5e-05|no
370320|3.5e-05|no
370380|3.5e-05|no
370440|3.5e-05|no
370500|3.5e-05|no
370560|3.5e-05|no
370620|3.5e-05|no
370680|3.5e-05|no
370740|3.5e-05|no
370800|3.5e-05|no
370860|3.5e-05|no
370920|3.5e-05|no
370980|3.5e-05|no
371040|3.5e-05|no
371100|3.5e-05|no
371160|3.5e-05|no
371220|3.5e-05|no
371280|3.5e-05|no
371340|3.5e-05|no
371400|3.5e-05|ferm v13
371460|3.5e-05|no
371520|3.5e-05|no
371580|3.5e-05|no
371640|3.5e-05|no
371700|3.5e-05|no
371760|3.5e-05|no
371820|3.5e-05|no
371880|3.5e-05|no
371940|3.5e-05|no
372000|3.5e-05|no
372060|3.5e-05|no
372120|3.5e-05|no
372180|3.5e-05|no
372240|3.5e-05|no
372300|3.5e-05|no
372360|3.5e-05|no
372420|3.5e-05|no
372480|3.5e-05|no
372540|3.5e-05|no
372600|3.5e-05|ouvr v13
372660|3.5e-05|no
372720|3.5e-05|no
372780|3.5e-05|no
372840|3.5e-05|no
372900|3.5e-05|no
372960|3.5e-05|no
373020|3.5e-05|no
373080|3.5e-05|no
373140|3.5e-05|no
373200|3.5e-05|no
373260|3.5e-05|no
373320|3.5e-05|no
373380|3.5e-05|no
373440|3.5e-05|no
373500|3.5e-05|no
373560|3.5e-05|no
373620|3.5e-05|no
373680|3.5e-05|no
373740|3.5e-05|no
373800|3.5e-05|no
373860|3.5e-05|no
373920|3.5e-05|no
373980|3.5e-05|no
374040|3.5e-05|no
374100|3.5e-05|no
374160|3.5e-05|no
374220|3.5e-05|no
374280|3.5e-05|no
374340|3.5e-05|no
374400|3.5e-05|no
374460|3.5e-05|no
374520|3.5e-05|no
374580|3.5e-05|no
374640|3.5e-05|no
374700|3.5e-05|no
374760|3.5e-05|no
374820|3.5e-05|no
374880|3.5e-05|no
374940|3.5e-05|no
375000|3.5e-05|ferm v13
375060|3.5e-05|no
375120|3.5e-05|no
375180|3.5e-05|no
375240|3.5e-05|no
375300|3.5e-05|no
375360|3.5e-05|no
375420|3.5e-05|no
375480|3.5e-05|no
375540|3.5e-05|no
375600|3.5e-05|no
375660|3.5e-05|no
375720|3.5e-05|no
375780|3.5e-05|no
375840|3.5e-05|no
375900|3.5e-05|no
375960|3.5e-05|no
376020|3.5e-05|no
376080|3.5e-05|no
376140|3.5e-05|no
376200|3.5e-05|ouvr v13
376260|3.5e-05|no
376320|3.5e-05|no
376380|3.5e-05|no
376440|3.5e-05|no
376500|3.5e-05|no
376560|3.5e-05|no
376620|3.5e-05|no
376680|3.5e-05|no
376740|3.5e-05|no
376800|3.5e-05|no
376860|3.5e-05|no
376920|3.5e-05|no
376980|3.5e-05|no
377040|3.5e-05|no
377100|3.5e-05|no
377160|3.5e-05|no
377220|3.5e-05|no
377280|3.5e-05|no
377340|3.5e-05|no
377400|3.5e-05|no
377460|3.5e-05|no
377520|3.5e-05|no
377580|3.5e-05|no
377640|3.5e-05|no
377700|3.5e-05|no
377760|3.5e-05|no
377820|3.5e-05|no
377880|3.5e-05|no
377940|3.5e-05|no
378000|3.5e-05|no
378060|3.5e-05|no
378120|3.5e-05|no
378180|3.5e-05|no
378240|3.5e-05|no
378300|3.5e-05|no
378360|3.5e-05|no
378420|3.5e-05|no
378480|3.5e-05|no
378540|3.5e-05|no
378600|3.5e-05|ferm v13
378660|3.5e-05|no
378720|3.5e-05|no
378780|3.5e-05|no
378840|3.5e-05|no
378900|3.5e-05|no
378960|3.5e-05|no
379020|3.5e-05|no
379080|3.5e-05|no
379140|3.5e-05|no
379200|3.5e-05|no
379260|3.5e-05|no
379320|3.5e-05|no
379380|3.5e-05|no
379440|3.5e-05|no
379500|3.5e-05|no
379560|3.5e-05|no
379620|3.5e-05|no
379680|3.5e-05|no
379740|3.5e-05|no
379800|3.5e-05|ouvr v13
379860|3.5e-05|no
379920|3.5e-05|no
379980|3.5e-05|no
380040|3.5e-05|no
380100|3.5e-05|no
380160|3.5e-05|no
380220|3.5e-05|no
380280|3.5e-05|no
380340|3.5e-05|no
380400|3.5e-05|no
380460|3.5e-05|no
380520|3.5e-05|no
380580|3.5e-05|no
380640|3.5e-05|no
380700|3.5e-05|no
380760|3.5e-05|no
380820|3.5e-05|no
380880|3.5e-05|no
380940|3.5e-05|no
381000|3.5e-05|no
381060|3.5e-05|no
381120|3.5e-05|no
381180|3.5e-05|no
381240|3.5e-05|no
381300|3.5e-05|no
381360|3.5e-05|no
381420|3.5e-05|no
381480|3.5e-05|no
381540|3.5e-05|no
381600|3.5e-05|no
381660|3.5e-05|no
381720|3.5e-05|no
381780|3.5e-05|no
381840|3.5e-05|no
381900|3.5e-05|no
381960|3.5e-05|no
382020|3.5e-05|no
382080|3.5e-05|no
382140|3.5e-05|no
382200|3.5e-05|ferm v13
382260|3.5e-05|no
382320|3.5e-05|no
382380|3.5e-05|no
382440|3.5e-05|no
382500|3.5e-05|no
382560|3.5e-05|no
382620|3.5e-05|no
382680|3.5e-05|no
382740|3.5e-05|no
382800|3.5e-05|no
382860|3.5e-05|no
382920|3.5e-05|no
382980|3.5e-05|no
383040|3.5e-05|no
383100|3.5e-05|no
383160|3.5e-05|no
383220|3.5e-05|no
383280|3.5e-05|no
383340|3.5e-05|no
383400|3.5e-05|ouvr v13
383460|3.5e-05|no
383520|3.5e-05|no
383580|3.5e-05|no
383640|3.5e-05|no
383700|3.5e-05|no
383760|3.5e-05|no
383820|3.5e-05|no
383880|3.5e-05|no
383940|3.5e-05|no
384000|3.5e-05|no
384060|3.5e-05|no
384120|3.5e-05|no
384180|3.5e-05|no
384240|3.5e-05|no
384300|3.5e-05|no
384360|3.5e-05|no
384420|3.5e-05|no
384480|3.5e-05|no
384540|3.5e-05|no
384600|3.5e-05|no
384660|3.5e-05|no
384720|3.5e-05|no
384780|3.5e-05|no
384840|3.5e-05|no
384900|3.5e-05|no
384960|3.5e-05|no
385020|3.5e-05|no
385080|3.5e-05|no
385140|3.5e-05|no
385200|3.5e-05|no
385260|3.5e-05|no
385320|3.5e-05|no
385380|3.5e-05|no
385440|3.5e-05|no
385500|3.5e-05|no
385560|3.5e-05|no
385620|3.5e-05|no
385680|3.5e-05|no
385740|3.5e-05|no
385800|3.5e-05|ferm v13
385860|3.5e-05|no
385920|3.5e-05|no
385980|3.5e-05|no
386040|3.5e-05|no
386100|3.5e-05|no
386160|3.5e-05|no
386220|3.5e-05|no
386280|3.5e-05|no
386340|3.5e-05|no
386400|3.5e-05|no
386460|3.5e-05|no
386520|3.5e-05|no
386580|3.5e-05|no
386640|3.5e-05|no
386700|3.5e-05|no
386760|3.5e-05|no
386820|3.5e-05|no
386880|3.5e-05|no
386940|3.5e-05|no
387000|3.5e-05|ouvr v13
387060|3.5e-05|no
387120|3.5e-05|no
387180|3.5e-05|no
387240|3.5e-05|no
387300|3.5e-05|no
387360|3.5e-05|no
387420|3.5e-05|no
387480|3.5e-05|no
387540|3.5e-05|no
387600|3.5e-05|no
387660|3.5e-05|no
387720|3.5e-05|no
387780|3.5e-05|no
387840|3.5e-05|no
387900|3.5e-05|no
387960|3.5e-05|no
388020|3.5e-05|no
388080|3.5e-05|no
388140|3.5e-05|no
388200|3.5e-05|no
388260|3.5e-05|no
388320|3.5e-05|no
388380|3.5e-05|no
388440|3.5e-05|no
388500|3.5e-05|no
388560|3.5e-05|no
388620|3.5e-05|no
388680|3.5e-05|no
388740|3.5e-05|no
388800|3.5e-05|no
388860|3.5e-05|no
388920|3.5e-05|no
388980|3.5e-05|no
389040|3.5e-05|no
389100|3.5e-05|no
389160|3.5e-05|no
389220|3.5e-05|no
389280|3.5e-05|no
389340|3.5e-05|no
389400|3.5e-05|ferm v13
389460|3.5e-05|no
389520|3.5e-05|no
389580|3.5e-05|no
389640|3.5e-05|no
389700|3.5e-05|no
389760|3.5e-05|no
389820|3.5e-05|no
389880|3.5e-05|no
389940|3.5e-05|no
390000|3.5e-05|no
390060|3.5e-05|no
390120|3.5e-05|no
390180|3.5e-05|no
390240|3.5e-05|no
390300|3.5e-05|no
390360|3.5e-05|no
390420|3.5e-05|no
390480|3.5e-05|no
390540|3.5e-05|no
390600|3.5e-05|ouvr v13
390660|3.5e-05|no
390720|3.5e-05|no
390780|3.5e-05|no
390840|3.5e-05|no
390900|3.5e-05|no
390960|3.5e-05|no
391020|3.5e-05|no
391080|3.5e-05|no
391140|3.5e-05|no
391200|3.5e-05|no
391260|3.5e-05|no
391320|3.5e-05|no
391380|3.5e-05|no
391440|3.5e-05|no
391500|3.5e-05|no
391560|3.5e-05|no
391620|3.5e-05|no
391680|3.5e-05|no
391740|3.5e-05|no
391800|3.5e-05|no
391860|3.5e-05|no
391920|3.5e-05|no
391980|3.5e-05|no
392040|3.5e-05|no
392100|3.5e-05|no
392160|3.5e-05|no
392220|3.5e-05|no
392280|3.5e-05|no
392340|3.5e-05|no
392400|3.5e-05|no
392460|3.5e-05|no
392520|3.5e-05|no
392580|3.5e-05|no
392640|3.5e-05|no
392700|3.5e-05|no
392760|3.5e-05|no
392820|3.5e-05|no
392880|3.5e-05|no
392940|3.5e-05|no
393000|3.5e-05|ferm v13
393060|3.5e-05|no
393120|3.5e-05|no
393180|3.5e-05|no
393240|3.5e-05|no
393300|3.5e-05|no
393360|3.5e-05|no
393420|3.5e-05|no
393480|3.5e-05|no
393540|3.5e-05|no
393600|3.5e-05|no
393660|3.5e-05|no
393720|3.5e-05|no
393780|3.5e-05|no
393840|3.5e-05|no
393900|3.5e-05|no
393960|3.5e-05|no
394020|3.5e-05|no
394080|3.5e-05|no
394140|3.5e-05|no
394200|3.5e-05|ouvr v13
394260|3.5e-05|no
394320|3.5e-05|no
394380|3.5e-05|no
394440|3.5e-05|no
394500|3.5e-05|no
394560|3.5e-05|no
394620|3.5e-05|no
394680|3.5e-05|no
394740|3.5e-05|no
394800|3.5e-05|no
394860|3.5e-05|no
394920|3.5e-05|no
394980|3.5e-05|no
395040|3.5e-05|no
395100|3.5e-05|no
395160|3.5e-05|no
395220|3.5e-05|no
395280|3.5e-05|no
395340|3.5e-05|no
395400|3.5e-05|no
395460|3.5e-05|no
395520|3.5e-05|no
395580|3.5e-05|no
395640|3.5e-05|no
395700|3.5e-05|no
395760|3.5e-05|no
395820|3.5e-05|no
395880|3.5e-05|no
395940|3.5e-05|no
396000|3.5e-05|no
396060|3.5e-05|no
396120|3.5e-05|no
396180|3.5e-05|no
396240|3.5e-05|no
396300|3.5e-05|no
396360|3.5e-05|no
396420|3.5e-05|no
396480|3.5e-05|no
396540|3.5e-05|no
396600|3.5e-05|ferm v13
396660|3.5e-05|no
396720|3.5e-05|no
396780|3.5e-05|no
396840|3.5e-05|no
396900|3.5e-05|no
396960|3.5e-05|no
397020|3.5e-05|no
397080|3.5e-05|no
397140|3.5e-05|no
397200|3.5e-05|no
397260|3.5e-05|no
397320|3.5e-05|no
397380|3.5e-05|no
397440|3.5e-05|no
397500|3.5e-05|no
397560|3.5e-05|no
397620|3.5e-05|no
397680|3.5e-05|no
397740|3.5e-05|no
397800|3.5e-05|ouvr v13
397860|3.5e-05|no
397920|3.5e-05|no
397980|3.5e-05|no
398040|3.5e-05|no
398100|3.5e-05|no
398160|3.5e-05|no
398220|3.5e-05|no
398280|3.5e-05|no
398340|3.5e-05|no
398400|3.5e-05|no
398460|3.5e-05|no
398520|3.5e-05|no
398580|3.5e-05|no
398640|3.5e-05|no
398700|3.5e-05|no
398760|3.5e-05|no
398820|3.5e-05|no
398880|3.5e-05|no
398940|3.5e-05|no
399000|3.5e-05|no
399060|3.5e-05|no
399120|3.5e-05|no
399180|3.5e-05|no
399240|3.5e-05|no
399300|3.5e-05|no
399360|3.5e-05|no
399420|3.5e-05|no
399480|3.5e-05|no
399540|3.5e-05|no
399600|3.5e-05|no
399660|3.5e-05|no
399720|3.5e-05|no
399780|3.5e-05|no
399840|3.5e-05|no
399900|3.5e-05|no
399960|3.5e-05|no
400020|3.5e-05|no
400080|3.5e-05|no
400140|3.5e-05|no
400200|3.5e-05|ferm v13
400260|3.5e-05|no
400320|3.5e-05|no
400380|3.5e-05|no
400440|3.5e-05|no
400500|3.5e-05|no
400560|3.5e-05|no
400620|3.5e-05|no
400680|3.5e-05|no
400740|3.5e-05|no
400800|3.5e-05|no
400860|3.5e-05|no
400920|3.5e-05|no
400980|3.5e-05|no
401040|3.5e-05|no
401100|3.5e-05|no
401160|3.5e-05|no
401220|3.5e-05|no
401280|3.5e-05|no
401340|3.5e-05|no
401400|3.5e-05|ouvr v13
401460|3.5e-05|no
401520|3.5e-05|no
401580|3.5e-05|no
401640|3.5e-05|no
401700|3.5e-05|no
401760|3.5e-05|no
401820|3.5e-05|no
401880|3.5e-05|no
401940|3.5e-05|no
402000|3.5e-05|no
402060|3.5e-05|no
402120|3.5e-05|no
402180|3.5e-05|no
402240|3.5e-05|no
402300|3.5e-05|no
402360|3.5e-05|no
402420|3.5e-05|no
402480|3.5e-05|no
402540|3.5e-05|no
402600|3.5e-05|no
402660|3.5e-05|no
402720|3.5e-05|no
402780|3.5e-05|no
402840|3.5e-05|no
402900|3.5e-05|no
402960|3.5e-05|no
403020|3.5e-05|no
403080|3.5e-05|no
403140|3.5e-05|no
403200|3.5e-05|no
403260|3.5e-05|no
403320|3.5e-05|no
403380|3.5e-05|no
403440|3.5e-05|no
403500|3.5e-05|no
403560|3.5e-05|no
403620|3.5e-05|no
403680|3.5e-05|no
403740|3.5e-05|no
403800|3.5e-05|ferm v13
403860|3.5e-05|no
403920|3.5e-05|no
403980|3.5e-05|no
404040|3.5e-05|no
404100|3.5e-05|no
404160|3.5e-05|no
404220|3.5e-05|no
404280|3.5e-05|no
404340|3.5e-05|no
404400|3.5e-05|no
404460|3.5e-05|no
404520|3.5e-05|no
404580|3.5e-05|no
404640|3.5e-05|no
404700|3.5e-05|no
404760|3.5e-05|no
404820|3.5e-05|no
404880|3.5e-05|no
404940|3.5e-05|no
405000|3.5e-05|ouvr v13
405060|3.5e-05|no
405120|3.5e-05|no
405180|3.5e-05|no
405240|3.5e-05|no
405300|3.5e-05|no
405360|3.5e-05|no
405420|3.5e-05|no
405480|3.5e-05|no
405540|3.5e-05|no
405600|3.5e-05|no
405660|3.5e-05|no
405720|3.5e-05|no
405780|3.5e-05|no
405840|3.5e-05|no
405900|3.5e-05|no
405960|3.5e-05|no
406020|3.5e-05|no
406080|3.5e-05|no
406140|3.5e-05|no
406200|3.5e-05|no
406260|3.5e-05|no
406320|3.5e-05|no
406380|3.5e-05|no
406440|3.5e-05|no
406500|3.5e-05|no
406560|3.5e-05|no
406620|3.5e-05|no
406680|3.5e-05|no
406740|3.5e-05|no
406800|3.5e-05|no
406860|3.5e-05|no
406920|3.5e-05|no
406980|3.5e-05|no
407040|3.5e-05|no
407100|3.5e-05|no
407160|3.5e-05|no
407220|3.5e-05|no
407280|3.5e-05|no
407340|3.5e-05|no
407400|3.5e-05|ferm v13
407460|3.5e-05|no
407520|3.5e-05|no
407580|3.5e-05|no
407640|3.5e-05|no
407700|3.5e-05|no
407760|3.5e-05|no
407820|3.5e-05|no
407880|3.5e-05|no
407940|3.5e-05|no
408000|3.5e-05|no
408060|3.5e-05|no
408120|3.5e-05|no
408180|3.5e-05|no
408240|3.5e-05|no
408300|3.5e-05|no
408360|3.5e-05|no
408420|3.5e-05|no
408480|3.5e-05|no
408540|3.5e-05|no
408600|3.5e-05|ouvr v13
408660|3.5e-05|no
408720|3.5e-05|no
408780|3.5e-05|no
408840|3.5e-05|no
408900|3.5e-05|no
408960|3.5e-05|no
409020|3.5e-05|no
409080|3.5e-05|no
409140|3.5e-05|no
409200|3.5e-05|no
409260|3.5e-05|no
409320|3.5e-05|no
409380|3.5e-05|no
409440|3.5e-05|no
409500|3.5e-05|no
409560|3.5e-05|no
409620|3.5e-05|no
409680|3.5e-05|no
409740|3.5e-05|no
409800|3.5e-05|no
409860|3.5e-05|no
409920|3.5e-05|no
409980|3.5e-05|no
410040|3.5e-05|no
410100|3.5e-05|no
410160|3.5e-05|no
410220|3.5e-05|no
410280|3.5e-05|no
410340|3.5e-05|no
410400|3.5e-05|no
410460|3.5e-05|no
410520|3.5e-05|no
410580|3.5e-05|no
410640|3.5e-05|no
410700|3.5e-05|no
410760|3.5e-05|no
410820|3.5e-05|no
410880|3.5e-05|no
410940|3.5e-05|no
411000|3.5e-05|ferm v13
411060|3.5e-05|no
411120|3.5e-05|no
411180|3.5e-05|no
411240|3.5e-05|no
411300|3.5e-05|no
411360|3.5e-05|no
411420|3.5e-05|no
411480|3.5e-05|no
411540|3.5e-05|no
411600|3.5e-05|no
411660|3.5e-05|no
411720|3.5e-05|no
411780|3.5e-05|no
411840|3.5e-05|no
411900|3.5e-05|no
411960|3.5e-05|no
412020|3.5e-05|no
412080|3.5e-05|no
412140|3.5e-05|no
412200|3.5e-05|ouvr v13
412260|3.5e-05|no
412320|3.5e-05|no
412380|3.5e-05|no
412440|3.5e-05|no
412500|3.5e-05|no
412560|3.5e-05|no
412620|3.5e-05|no
412680|3.5e-05|no
412740|3.5e-05|no
412800|3.5e-05|no
412860|3.5e-05|no
412920|3.5e-05|no
412980|3.5e-05|no
413040|3.5e-05|no
413100|3.5e-05|no
413160|3.5e-05|no
413220|3.5e-05|no
413280|3.5e-05|no
413340|3.5e-05|no
413400|3.5e-05|no
413460|3.5e-05|no
413520|3.5e-05|no
413580|3.5e-05|no
413640|3.5e-05|no
413700|3.5e-05|no
413760|3.5e-05|no
413820|3.5e-05|no
413880|3.5e-05|no
413940|3.5e-05|no
414000|3.5e-05|no
414060|3.5e-05|no
414120|3.5e-05|no
414180|3.5e-05|no
414240|3.5e-05|no
414300|3.5e-05|no
414360|3.5e-05|no
414420|3.5e-05|no
414480|3.5e-05|no
